t,minima,maxima,minima_index,maxima_index,curvature_minima,curvature_maxima,mean_surface_height
22.511255627813906,0.1127620060750835,0.1160763306429748,56.0,70.0,0.005125251639637772,-0.004529506099986744,0.32769001159728406
22.611305652826413,0.1126257626401535,0.1158413299115668,56.0,70.0,0.00514806908931713,-0.00450365210167368,0.3276900116101625
22.711355677838917,0.112490817713823,0.1156080420914908,56.0,70.0,0.0051706359572838406,-0.004477948581021865,0.32769001162240596
22.811405702851424,0.1123571363756516,0.1153764328648082,56.0,70.0,0.005192957881050462,-0.004452393993272527,0.32769001163398587
22.91145572786393,0.1122246837051994,0.115148742839942,56.0,69.0,0.005215040498117095,-0.0038616769233798046,0.32769001164487305
23.011505752876438,0.1120934247820262,0.1149235292621665,56.0,69.0,0.0052368894459959275,-0.003836368151898823,0.3276900116550386
23.11155577788894,0.1119587379333819,0.1146998872487885,57.0,69.0,0.004366987175944596,-0.003811207449887844,0.3276900116644535
23.21160580290145,0.1118192361865592,0.1144777820841072,57.0,69.0,0.00438953482195543,-0.0037861931953078135,0.3276900116730891
23.311655827913956,0.1116808820223453,0.1142571790524218,57.0,69.0,0.0044118673642196005,-0.0037613237661222438,0.3276900116809162
23.411705852926463,0.1115436400363771,0.1140380434380316,57.0,69.0,0.004433989914736562,-0.00373659754029373,0.327690011687906
23.511755877938967,0.1114074748242914,0.1138203405252359,57.0,69.0,0.004455907585507605,-0.0037120128957888973,0.3276900116940296
23.611805902951474,0.1112723509817249,0.1136040355983338,57.0,69.0,0.0044776254885356675,-0.0036875682105659453,0.327690011699258
23.71185592796398,0.1111382331043146,0.1133890939416246,57.0,69.0,0.004499148735818008,-0.0036632618625883854,0.3276900117035623
23.81190595297649,0.1110050857876971,0.1131754808394075,57.0,69.0,0.004520482439360494,-0.003639092229820829,0.3276900117069136
23.911955977988992,0.1108728736275094,0.1129631615759818,57.0,69.0,0.004541631711158005,-0.003615057690224589,0.3276900117092831
24.0120060030015,0.1107419315967569,0.1127523138393238,57.0,69.0,0.00456254426059242,-0.0035911325595617944,0.3276900117131584
24.112056028014006,0.1106109618609384,0.1125435938001151,58.0,69.0,0.003741493585521324,-0.0035672694529784226,0.3276900117244601
24.212106053026513,0.1104740814452637,0.1123364802517312,58.0,69.0,0.0037627612657989387,-0.0035435457939466237,0.3276900117357465
24.312156078039017,0.1103385521928671,0.112130973194172,58.0,69.0,0.0037837981014817302,-0.0035199615824638326,0.3276900117470171
24.412206103051524,0.1102043741037485,0.1119270726274377,58.0,69.0,0.0038046040925711643,-0.0034965168185337133,0.32769001175827256
24.51225612806403,0.110071547177908,0.1117247785515281,58.0,69.0,0.0038251792390655926,-0.0034732115021533345,0.32769001176951273
24.61230615307654,0.1099400714153455,0.1115240909664434,58.0,69.0,0.003845523540966847,-0.0034500456333265437,0.3276900117807369
24.712356178089042,0.1098099468160611,0.1113250098721834,58.0,69.0,0.0038656369982718124,-0.003427019212047295,0.327690011791946
24.81240620310155,0.1096811733800546,0.1111275352687482,58.0,69.0,0.003885519610988,-0.003404132238321084,0.32769001180313956
24.912456228114056,0.1095537511073262,0.1109316671561378,58.0,69.0,0.0039051713791082663,-0.0033813847121449813,0.3276900118143176
25.012506253126563,0.1094276799978759,0.1107374055343522,58.0,69.0,0.00392459230263151,-0.003358776633520633,0.3276900118254803
25.112556278139067,0.1092979462624803,0.1105447504033914,59.0,69.0,0.003147690136622764,-0.0033363080024462095,0.3276900118366276
25.212606303151574,0.1091659902558241,0.1103537017632554,59.0,69.0,0.0031675228411237747,-0.0033139788189255562,0.32769001184775925
25.31265632816408,0.1090354308689452,0.110165820600929,59.0,68.0,0.003187133418948166,-0.0027215883085461427,0.32769001185887553
25.41270635317659,0.1089062681018437,0.1099816089342498,59.0,68.0,0.0032065218700913596,-0.0026995800086681305,0.3276900118699765
25.512756378189092,0.1087785019545196,0.1097989997558212,59.0,68.0,0.0032256881945550023,-0.002677716351036249,0.32769001188106195
25.6128064032016,0.1086521324269728,0.1096179930656432,59.0,68.0,0.003244632392339828,-0.0026559973356468335,0.32769001189213187
25.712856428214106,0.1085271595192035,0.1094385888637158,59.0,68.0,0.003263354463443456,-0.0026344229625019,0.32769001190318625
25.81290645322661,0.1084035832312115,0.109260787150039,59.0,68.0,0.003281854407869731,-0.0026129932316025476,0.3276900119142253
25.912956478239117,0.1082814035629969,0.1090845879246128,59.0,68.0,0.003300132225614442,-0.002591708142946944,0.327690011925249
26.013006503251624,0.1081559470840438,0.1089099911874372,60.0,68.0,0.002562629296961711,-0.0025705676965350893,0.32769001193625713
26.11305652826413,0.108028792900192,0.1087369969385121,60.0,68.0,0.0025812488289343525,-0.0025495718923657018,0.3276900119472497
26.213106553276635,0.1079030756890689,0.1085656051778377,60.0,68.0,0.002599655707754007,-0.0025287207304422613,0.32769001195822695
26.313156578289142,0.1077787954506747,0.1083958159054138,60.0,68.0,0.002617849933412248,-0.0025080142107612876,0.3276900119691888
26.41320660330165,0.1076559521850092,0.1082276291212405,60.0,68.0,0.002635831505917686,-0.002487452333323513,0.32769001198013514
26.513256628314156,0.1075345458920726,0.1080610448253178,60.0,68.0,0.00265360042526226,-0.0024670350981313193,0.32769001199106595
26.61330665332666,0.1074145765718647,0.1078960630176457,60.0,68.0,0.002671156691452565,-0.002446762505182508,0.3276900120019814
26.713356678339167,0.1072933480815611,0.1077298555429812,60.0,68.0,0.0026888312795208657,-0.0024264462573268747,0.327690012011865
26.813406703351674,0.1071612780220624,0.1075566922172208,61.0,67.0,0.0019877381444468835,-0.0018282274312731335,0.32769001201858716
26.91345672836418,0.1070269715595869,0.107388537154895,61.0,67.0,0.0020066546566068003,-0.001807692426743241,0.3276900120251458
27.013506753376685,0.1068937394968642,0.1072215652176426,61.0,67.0,0.0020254124608893266,-0.00178727958298578,0.32769001203154113
27.113556778389192,0.1067615818338942,0.1070557764054635,61.0,67.0,0.002044011557296844,-0.001766988900001116,0.3276900120377728
27.2136068034017,0.106630498570677,0.1068911707183576,61.0,67.0,0.002062451945828437,-0.0017468203777857693,0.32769001204384113
27.313656828414207,0.1065004897072126,0.1067277481563251,61.0,67.0,0.0020807336264826405,-0.001726774016346151,0.327690012049746
27.41370685342671,0.106371555243501,0.1065655087193659,61.0,67.0,0.002098856599261468,-0.001706849815677315,0.3276900120554875
27.513756878439217,0.1062383352603473,0.1064044524074801,62.0,67.0,0.0014284692480924005,-0.001687047775781643,0.3276900120610653
27.613806903451724,0.1061049552907447,0.1062445792206675,62.0,67.0,0.0014467911395411974,-0.0016673678966580355,0.3276900120664798
27.71385692846423,0.1059726761087202,0.1060858891589282,62.0,67.0,0.0014649605173906613,-0.001647810178304478,0.3276900120717308
27.813906953476735,0.1058414977142738,0.1059309223859946,62.0,66.0,0.0014829773816440895,-0.0010406575679379902,0.3276900120768184
27.913956978489242,0.1057114201074055,0.1057789799797295,62.0,66.0,0.001500841732297452,-0.0010215220534091007,0.3276900120817425
28.01400700350175,0.1055790961783292,0.1056282103640914,63.0,66.0,0.0008573023381422812,-0.001002514157406924,0.3276900120865031
28.114057028514257,0.105445161472556,0.1054786135390802,63.0,66.0,0.0008753070546184921,-0.0009836338799285292,0.3276900120911003
28.21410705352676,0.1053123504398249,0.1053301895046959,63.0,66.0,0.0008931656560241439,-0.0009648812209726342,0.3276900120955341
28.314157078539267,0.1051799926768117,0.1051854766405443,64.0,65.0,0.0002730173423725591,-0.00034516710867309283,0.32769001209980436
28.414207103551774,0.1050438427402034,0.1050441528070128,64.0,65.0,0.0002909613519399537,-0.00032691770994182476,0.32769001210391124
28.51425712856428,,,,,,,0.32769001210785453
28.614307153576785,,,,,,,0.3276900121116345
28.714357178589292,,,,,,,0.32769001211525084
28.8144072036018,,,,,,,0.32769001211870397
28.914457228614307,,,,,,,0.32769001212199345
29.01450725362681,,,,,,,0.3276900121251196
29.114557278639317,,,,,,,0.3276900121280823
29.214607303651825,,,,,,,0.32769001213088145
29.31465732866433,,,,,,,0.3276900121335171
29.414707353676835,,,,,,,0.3276900121359894
29.514757378689342,,,,,,,0.3276900121382982
29.61480740370185,,,,,,,0.32769001214044363
29.714857428714357,,,,,,,0.3276900121424255
29.81490745372686,,,,,,,0.3276900121442441
29.914957478739368,,,,,,,0.327690012145899
30.015007503751875,,,,,,,0.32769001214739046
30.115057528764382,,,,,,,0.32769001214871857
30.215107553776885,,,,,,,0.3276900121498832
30.315157578789393,,,,,,,0.3276900121508844
30.4152076038019,,,,,,,0.3276900121517221
30.515257628814407,,,,,,,0.32769001215239635
30.61530765382691,,,,,,,0.32769001215290716
30.715357678839418,,,,,,,0.32769001215325455
30.815407703851925,,,,,,,0.3276900121534384
30.915457728864432,,,,,,,0.32769001215345894
31.015507753876935,,,,,,,0.32769001215331595
31.115557778889443,,,,,,,0.3276900121530094
31.21560780390195,,,,,,,0.3276900121525395
31.315657828914457,,,,,,,0.32769001215190613
31.41570785392696,,,,,,,0.3276900121511092
31.515757878939468,,,,,,,0.327690012150149
31.615807903951975,,,,,,,0.32769001214902516
31.715857928964482,,,,,,,0.327690012147738
31.815907953976986,,,,,,,0.32769001214628724
31.915957978989493,,,,,,,0.32769001214467314
32.016008004001996,,,,,,,0.3276900121428956
32.1160580290145,,,,,,,0.32769001214095445
32.21610805402701,,,,,,,0.32769001214075016
32.31615807903952,,,,,,,0.3276900121423687
32.416208104052025,,,,,,,0.3276900121439607
32.51625812906453,,,,,,,0.3276900121455263
32.61630815407704,,,,,,,0.3276900121470653
32.71635817908954,,,,,,,0.3276900121485779
32.816408204102046,,,,,,,0.327690012150064
32.91645822911455,,,,,,,0.3276900121515235
33.01650825412706,,,,,,,0.3276900121529566
33.11655827913957,,,,,,,0.32769001215436305
33.216608304152075,,,,,,,0.3276900121557432
33.31665832916458,,,,,,,0.3276900121570968
33.41670835417709,,,,,,,0.327690012158424
33.51675837918959,,,,,,,0.32769001215972443
33.6168084042021,,,,,,,0.3276900121609987
33.716858429214604,,,,,,,0.3276900121622463
33.81690845422711,,,,,,,0.3276900121634674
33.91695847923962,,,,,,,0.3276900121646621
34.017008504252125,,,,,,,0.32769001216583005
34.11705852926463,,,,,,,0.32769001216697186
34.21710855427714,,,,,,,0.32769001216808696
34.31715857928964,,,,,,,0.3276900121691756
34.41720860430215,,,,,,,0.3276900121702377
34.517258629314654,,,,,,,0.32769001217127347
34.61730865432716,,,,,,,0.32769001217228266
34.71735867933967,,,,,,,0.3276900121732653
34.817408704352175,,,,,,,0.3276900121742215
34.91745872936468,,,,,,,0.32769001217515126
35.01750875437719,,,,,,,0.3276900121760544
35.11755877938969,,,,,,,0.32769001217693117
35.2176088044022,,,,,,,0.3276900121777814
35.317658829414704,,,,,,,0.3276900121786051
35.41770885442721,,,,,,,0.3276900121794024
35.51775887943972,,,,,,,0.32769001218017313
35.617808904452225,,,,,,,0.32769001218091737
35.71785892946473,,,,,,,0.32769001218163507
35.81790895447724,,,,,,,0.32769001218232646
35.91795897948974,,,,,,,0.32769001218299115
36.01800900450225,,,,,,,0.3276900121836295
36.118059029514754,,,,,,,0.3276900121842412
36.21810905452726,,,,,,,0.32769001218482663
36.31815907953977,,,,,,,0.32769001218538535
36.418209104552275,,,,,,,0.32769001218591776
36.51825912956478,,,,,,,0.32769001218642346
36.61830915457729,,,,,,,0.3276900121869029
36.71835917958979,,,,,,,0.3276900121873556
36.8184092046023,,,,,,,0.327690012187782
36.918459229614804,,,,,,,0.3276900121881819
37.01850925462731,,,,,,,0.3276900121885552
37.11855927963982,,,,,,,0.32769001218890204
37.218609304652325,,,,,,,0.3276900121892225
37.31865932966483,,,,,,,0.3276900121895163
37.41870935467734,,,,,,,0.3276900121897837
37.51875937968984,,,,,,,0.32769001219002464
37.61880940470235,,,,,,,0.32769001219023897
37.718859429714854,,,,,,,0.3276900121909259
37.81890945472736,,,,,,,0.32769001219178007
37.91895947973987,,,,,,,0.32769001219264454
38.019009504752376,,,,,,,0.3276900121935196
38.11905952976488,,,,,,,0.3276900121944063
38.21910955477739,,,,,,,0.327690012195305
38.31915957978989,,,,,,,0.32769001219621635
38.4192096048024,,,,,,,0.3276900121971412
38.519259629814904,,,,,,,0.32769001219808
38.61930965482741,,,,,,,0.32769001219903354
38.71935967983992,,,,,,,0.3276900122000023
38.819409704852426,,,,,,,0.3276900122009871
38.91945972986493,,,,,,,0.3276900122019885
39.01950975487743,,,,,,,0.3276900122030073
39.11955977988994,,,,,,,0.3276900122040438
39.21960980490245,,,,,,,0.32769001220509897
39.319659829914954,,,,,,,0.3276900122061735
39.41970985492746,,,,,,,0.32769001220726773
39.51975987993997,,,,,,,0.3276900122083825
39.619809904952476,,,,,,,0.3276900122095185
39.71985992996498,,,,,,,0.3276900122106763
39.81990995497748,,,,,,,0.32769001221185634
39.91995997998999,,,,,,,0.3276900122130597
40.0200100050025,,,,,,,0.32769001221428673
40.120060030015004,,,,,,,0.32769001221553823
40.22011005502751,,,,,,,0.32769001221681476
40.32016008004002,,,,,,,0.32769001221811694
40.420210105052526,,,,,,,0.32769001221944555
40.52026013006503,,,,,,,0.3276900122208011
40.62031015507753,,,,,,,0.3276900122221843
40.72036018009004,,,,,,,0.3276900122235958
40.82041020510255,,,,,,,0.32769001222503624
40.920460230115054,,,,,,,0.3276900122265063
41.02051025512756,,,,,,,0.32769001222800653
41.12056028014007,,,,,,,0.32769001222953764
41.220610305152576,,,,,,,0.3276900122311004
41.32066033016508,,,,,,,0.32769001223269534
41.42071035517758,,,,,,,0.327690012234323
41.52076038019009,,,,,,,0.32769001223598415
41.6208104052026,,,,,,,0.32769001223767946
41.720860430215104,,,,,,,0.3276900122394094
41.82091045522761,,,,,,,0.3276900122411751
41.92096048024012,,,,,,,0.3276900122429766
42.021010505252626,,,,,,,0.327690012244815
42.12106053026513,,,,,,,0.32769001224669053
42.22111055527763,,,,,,,0.32769001224860433
42.32116058029014,,,,,,,0.32769001225055666
42.42121060530265,,,,,,,0.32769001225254835
42.521260630315155,,,,,,,0.32769001225458
42.62131065532766,,,,,,,0.32769001225665223
42.72136068034017,,,,,,,0.3276900122587658
42.821410705352676,,,,,,,0.327690012260921
42.92146073036518,,,,,,,0.327690012263119
43.02151075537768,,,,,,,0.3276900122653602
43.12156078039019,,,,,,,0.3276900122676297
43.2216108054027,,,,,,,0.32769001226777594
43.321660830415205,,,,,,,0.32769001226790423
43.42171085542771,,,,,,,0.3276900122680147
43.52176088044022,,,,,,,0.32769001226810723
43.621810905452726,,,,,,,0.32769001226818206
43.72186093046523,,,,,,,0.327690012268239
43.82191095547773,,,,,,,0.3276900122682783
43.92196098049024,,,,,,,0.3276900122682999
44.02201100550275,,,,,,,0.327690012268304
44.122061030515255,,,,,,,0.32769001226829025
44.22211105552776,,,,,,,0.3276900122682592
44.32216108054027,,,,,,,0.3276900122682105
44.422211105552776,,,,,,,0.32769001226814426
44.52226113056528,,,,,,,0.3276900122680608
44.62231115557778,,,,,,,0.3276900122679599
44.72236118059029,,,,,,,0.3276900122678416
44.8224112056028,,,,,,,0.3276900122677063
44.922461230615305,,,,,,,0.3276900122675535
45.02251125562781,,,,,,,0.32769001226738353
45.12256128064032,,,,,,,0.3276900122671964
45.222611305652826,,,,,,,0.3276900122669922
45.322661330665326,,,,,,,0.32769001226677097
45.42271135567783,,,,,,,0.32769001226653266
45.52276138069034,,,,,,,0.3276900122662774
45.62281140570285,,,,,,,0.32769001226600514
45.722861430715355,,,,,,,0.3276900122657161
45.82291145572786,,,,,,,0.32769001226541017
45.92296148074037,,,,,,,0.3276900122650875
46.023011505752876,,,,,,,0.3276900122647479
46.123061530765376,,,,,,,0.3276900122643917
46.22311155577788,,,,,,,0.3276900122640189
46.32316158079039,,,,,,,0.3276900122636293
46.4232116058029,,,,,,,0.32769001226322314
46.523261630815405,,,,,,,0.3276900122628006
46.62331165582791,,,,,,,0.3276900122623615
46.72336168084042,,,,,,,0.3276900122619058
46.823411705852926,,,,,,,0.3276900122614338
46.92346173086543,,,,,,,0.32769001226094546
47.023511755877934,,,,,,,0.32769001226044076
47.12356178089044,,,,,,,0.3276900122599198
47.22361180590295,,,,,,,0.32769001225938255
47.323661830915455,,,,,,,0.32769001225882916
47.42371185592796,,,,,,,0.3276900122582596
47.52376188094047,,,,,,,0.3276900122576739
47.62381190595298,,,,,,,0.3276900122570722
47.72386193096548,,,,,,,0.32769001225645444
47.823911955977984,,,,,,,0.3276900122558208
47.92396198099049,,,,,,,0.3276900122551711
48.024012006003,,,,,,,0.32769001225450567
48.124062031015505,,,,,,,0.32769001225382427
48.22411205602801,,,,,,,0.32769001225312705
48.32416208104052,,,,,,,0.327690012252414
48.42421210605303,,,,,,,0.32769001225168537
48.52426213106553,,,,,,,0.32769001225094113
48.624312156078034,,,,,,,0.32769001225018124
48.72436218109054,,,,,,,0.32769001224940575
48.82441220610305,,,,,,,0.3276900122486146
48.924462231115555,,,,,,,0.327690012247808
49.02451225612806,,,,,,,0.32769001224698596
49.12456228114057,,,,,,,0.3276900122461485
49.22461230615308,,,,,,,0.3276900122452958
49.32466233116558,,,,,,,0.32769001224442773
49.424712356178084,,,,,,,0.3276900122435443
49.52476238119059,,,,,,,0.3276900122426457
49.6248124062031,,,,,,,0.3276900122417319
49.724862431215605,,,,,,,0.32769001224080296
49.82491245622811,,,,,,,0.3276900122398589
49.92496248124062,,,,,,,0.32769001223889965
50.02501250625313,,,,,,,0.32769001223792565
50.12506253126563,,,,,,,0.32769001223693645
50.225112556278134,,,,,,,0.32769001223593236
50.32516258129064,,,,,,,0.3276900122349135
50.42521260630315,,,,,,,0.3276900122338797
50.525262631315655,,,,,,,0.3276900122328313
50.62531265632816,,,,,,,0.3276900122317679
50.72536268134067,,,,,,,0.3276900122306899
50.82541270635318,,,,,,,0.3276900122295971
50.92546273136568,,,,,,,0.32769001222848976
51.025512756378184,,,,,,,0.3276900122273678
51.12556278139069,,,,,,,0.3276900122262315
51.2256128064032,,,,,,,0.32769001222508054
51.325662831415706,,,,,,,0.32769001222391514
51.42571285642821,,,,,,,0.3276900122227353
51.52576288144072,,,,,,,0.32769001222154126
51.62581290645322,,,,,,,0.32769001222033284
51.72586293146573,,,,,,,0.32769001221911
51.825912956478234,,,,,,,0.3276900122178731
51.92596298149074,,,,,,,0.32769001221662186
52.02601300650325,,,,,,,0.3276900122153566
52.126063031515756,,,,,,,0.3276900122140771
52.22611305652826,,,,,,,0.32769001221278365
52.32616308154077,,,,,,,0.3276900122114762
52.42621310655327,,,,,,,0.3276900122101548
52.52626313156578,,,,,,,0.3276900122088194
52.626313156578284,,,,,,,0.32769001220747007
52.72636318159079,,,,,,,0.3276900122061071
52.8264132066033,,,,,,,0.32769001220473015
52.926463231615806,,,,,,,0.3276900122033396
53.02651325662831,,,,,,,0.32769001220193517
53.12656328164082,,,,,,,0.32769001220051697
53.22661330665332,,,,,,,0.32769001219908545
53.32666333166583,,,,,,,0.32769001219764016
53.426713356678334,,,,,,,0.32769001219618155
53.52676338169084,,,,,,,0.3276900121942289
53.62681340670335,,,,,,,0.32769001219203686
53.726863431715856,,,,,,,0.32769001218981136
53.82691345672836,,,,,,,0.32769001218755206
53.92696348174087,,,,,,,0.32769001218525906
54.02701350675337,,,,,,,0.32769001218293203
54.12706353176588,,,,,,,0.327690012180571
54.227113556778384,,,,,,,0.3276900121781754
54.32716358179089,,,,,,,0.3276900121757455
54.4272136068034,,,,,,,0.32769001217328103
54.527263631815906,,,,,,,0.32769001217078175
54.62731365682841,,,,,,,0.32769001216824767
54.72736368184092,,,,,,,0.32769001216567856
54.82741370685342,,,,,,,0.3276900121630743
54.92746373186593,,,,,,,0.3276900121604346
55.027513756878434,,,,,,,0.3276900121577595
55.12756378189094,,,,,,,0.3276900121550488
55.22761380690345,,,,,,,0.32769001215230226
55.327663831915956,,,,,,,0.32769001214951987
55.42771385692846,,,,,,,0.3276900121467014
55.52776388194097,,,,,,,0.32769001214384674
55.62781390695347,,,,,,,0.32769001214095567
55.72786393196598,,,,,,,0.327690012138028
55.827913956978485,,,,,,,0.3276900121350639
55.92796398199099,,,,,,,0.3276900121320629
56.0280140070035,,,,,,,0.3276900121290248
56.128064032016006,,,,,,,0.3276900121259498
56.22811405702851,,,,,,,0.3276900121228375
56.32816408204102,,,,,,,0.32769001211968773
56.42821410705352,,,,,,,0.32769001211650034
56.52826413206603,,,,,,,0.3276900121132754
56.628314157078535,,,,,,,0.3276900121100126
56.72836418209104,,,,,,,0.3276900121067118
56.82841420710355,,,,,,,0.32769001210337273
56.928464232116056,,,,,,,0.3276900120999956
57.02851425712856,,,,,,,0.3276900120965798
57.12856428214107,,,,,,,0.32769001209312565
57.22861430715357,,,,,,,0.32769001208963267
57.32866433216608,,,,,,,0.3276900120861007
57.428714357178585,,,,,,,0.3276900120825298
57.52876438219109,,,,,,,0.32769001207891973
57.6288144072036,,,,,,,0.32769001207527026
57.728864432216106,,,,,,,0.3276900120715814
57.82891445722861,,,,,,,0.3276900120678528
57.92896448224111,,,,,,,0.3276900120640846
58.02901450725362,,,,,,,0.32769001206027637
58.12906453226613,,,,,,,0.327690012056428
58.229114557278635,,,,,,,0.32769001205253967
58.32916458229114,,,,,,,0.3276900120486107
58.42921460730365,,,,,,,0.3276900120446413
58.529264632316156,,,,,,,0.32769001204063125
58.62931465732866,,,,,,,0.3276900120365805
58.72936468234116,,,,,,,0.3276900120324886
58.82941470735367,,,,,,,0.32769001202835574
58.92946473236618,,,,,,,0.3276900120241816
59.029514757378685,,,,,,,0.32769001201996595
59.12956478239119,,,,,,,0.32769001201570896
59.2296148074037,,,,,,,0.32769001201141024
59.329664832416206,,,,,,,0.32769001200706943
59.42971485742871,,,,,,,0.32769001200268677
59.529764882441214,,,,,,,0.3276900119982621
59.62981490745372,,,,,,,0.32769001199379494
59.72986493246623,,,,,,,0.3276900119892855
59.829914957478735,,,,,,,0.32769001198473324
59.92996498249124,,,,,,,0.3276900119801385
60.03001500750375,,,,,,,0.32769001197550074
60.13006503251626,,,,,,,0.3276900119708199
60.230115057528764,,,,,,,0.327690011966096
60.330165082541264,,,,,,,0.32769001196132874
60.43021510755377,,,,,,,0.32769001195651803
60.53026513256628,,,,,,,0.3276900119516636
60.630315157578785,,,,,,,0.3276900119467655
60.73036518259129,,,,,,,0.32769001194182334
60.8304152076038,,,,,,,0.3276900119368372
60.93046523261631,,,,,,,0.32769001193180686
61.030515257628814,,,,,,,0.32769001192673225
61.130565282641314,,,,,,,0.3276900119216129
61.23061530765382,,,,,,,0.32769001191644903
61.33066533266633,,,,,,,0.3276900119112403
61.430715357678835,,,,,,,0.3276900119059867
61.53076538269134,,,,,,,0.3276900119006878
61.63081540770385,,,,,,,0.3276900118953437
61.73086543271636,,,,,,,0.32769001188995445
61.830915457728864,,,,,,,0.3276900118845194
61.930965482741364,,,,,,,0.3276900118790387
62.03101550775387,,,,,,,0.32769001187351215
62.13106553276638,,,,,,,0.32769001186793967
62.231115557778885,,,,,,,0.3276900118623209
62.33116558279139,,,,,,,0.3276900118566559
62.4312156078039,,,,,,,0.3276900118509445
62.53126563281641,,,,,,,0.3276900118451866
62.631315657828914,,,,,,,0.32769001183938173
62.731365682841414,,,,,,,0.32769001183353
62.83141570785392,,,,,,,0.32769001182763147
62.93146573286643,,,,,,,0.3276900118216855
63.031515757878935,,,,,,,0.32769001181569235
63.13156578289144,,,,,,,0.32769001180965174
63.23161580790395,,,,,,,0.32769001180356333
63.33166583291646,,,,,,,0.3276900117974273
63.431715857928964,,,,,,,0.3276900117912433
63.531765882941464,,,,,,,0.3276900117850113
63.63181590795397,,,,,,,0.327690011778731
63.73186593296648,,,,,,,0.3276900117724024
63.831915957978985,,,,,,,0.327690011766242
63.93196598299149,,,,,,,0.32769001176038864
64.03201600800399,,,,,,,0.3276900117545029
64.1320660330165,,,,,,,0.32769001174858464
64.232116058029,,,,,,,0.3276900117426342
64.33216608304151,,,,,,,0.3276900117366512
64.43221610805402,,,,,,,0.3276900117306358
64.53226613306653,,,,,,,0.3276900117245883
64.63231615807904,,,,,,,0.32769001171850826
64.73236618309154,,,,,,,0.32769001171239603
64.83241620810405,,,,,,,0.3276900117062514
64.93246623311656,,,,,,,0.32769001170007445
65.03251625812906,,,,,,,0.32769001169386514
65.13256628314157,,,,,,,0.32769001168762363
65.23261630815408,,,,,,,0.32769001168134976
65.33266633316659,,,,,,,0.32769001167504364
65.43271635817908,,,,,,,0.32769001166870526
65.53276638319159,,,,,,,0.3276900116623345
65.63281640820409,,,,,,,0.3276900116559316
65.7328664332166,,,,,,,0.3276900116494965
65.8329164582291,,,,,,,0.327690011643029
65.93296648324161,,,,,,,0.32769001163652944
66.03301650825412,,,,,,,0.32769001162999767
66.13306653326663,,,,,,,0.3276900116234336
66.23311655827914,,,,,,,0.32769001161683725
66.33316658329164,,,,,,,0.3276900116102087
66.43321660830415,,,,,,,0.32769001160354816
66.53326663331666,,,,,,,0.3276900115968553
66.63331665832916,,,,,,,0.3276900115901304
66.73336668334167,,,,,,,0.32769001158337313
66.83341670835418,,,,,,,0.3276900115765839
66.93346673336669,,,,,,,0.32769001156976246
67.03351675837918,,,,,,,0.32769001156290883
67.13356678339169,,,,,,,0.3276900115560232
67.2336168084042,,,,,,,0.32769001154910543
67.3336668334167,,,,,,,0.3276900115421554
67.43371685842921,,,,,,,0.32769001153517335
67.53376688344171,,,,,,,0.3276900115281593
67.63381690845422,,,,,,,0.3276900115211131
67.73386693346673,,,,,,,0.3276900115140348
67.83391695847924,,,,,,,0.3276900115069244
67.93396698349174,,,,,,,0.3276900114997821
68.03401700850425,,,,,,,0.3276900114926077
68.13406703351676,,,,,,,0.3276900114854011
68.23411705852926,,,,,,,0.3276900114781627
68.33416708354177,,,,,,,0.32769001147089205
68.43421710855428,,,,,,,0.3276900114635895
68.53426713356679,,,,,,,0.3276900114562549
68.63431715857928,,,,,,,0.3276900114488884
68.73436718359179,,,,,,,0.3276900114414898
68.8344172086043,,,,,,,0.32769001143405935
68.9344672336168,,,,,,,0.32769001142659687
69.03451725862931,,,,,,,0.3276900114191023
69.13456728364181,,,,,,,0.32769001141157594
69.23461730865432,,,,,,,0.32769001140401754
69.33466733366683,,,,,,,0.3276900113964272
69.43471735867934,,,,,,,0.3276900113888051
69.53476738369184,,,,,,,0.327690011381151
69.63481740870435,,,,,,,0.32769001137346493
69.73486743371686,,,,,,,0.327690011365747
69.83491745872936,,,,,,,0.32769001135799714
69.93496748374187,,,,,,,0.3276900113502154
70.03501750875438,,,,,,,0.32769001134240183
70.13506753376689,,,,,,,0.3276900113345564
70.23511755877938,,,,,,,0.327690011326679
70.33516758379189,,,,,,,0.32769001131876985
70.4352176088044,,,,,,,0.32769001131082875
70.5352676338169,,,,,,,0.32769001130285597
70.63531765882941,,,,,,,0.3276900112948512
70.73536768384191,,,,,,,0.3276900112868148
70.83541770885442,,,,,,,0.32769001127874653
70.93546773386693,,,,,,,0.32769001127064634
71.03551775887944,,,,,,,0.3276900112625145
71.13556778389194,,,,,,,0.3276900112543509
71.23561780890445,,,,,,,0.32769001124615527
71.33566783391696,,,,,,,0.32769001123792824
71.43571785892946,,,,,,,0.3276900112296692
71.53576788394197,,,,,,,0.32769001122137853
71.63581790895448,,,,,,,0.3276900112130561
71.73586793396697,,,,,,,0.3276900112047019
71.83591795897948,,,,,,,0.32769001119631597
71.93596798399199,,,,,,,0.3276900111878983
72.0360180090045,,,,,,,0.327690011179449
72.136068034017,,,,,,,0.3276900111709681
72.23611805902951,,,,,,,0.32769001116245533
72.33616808404201,,,,,,,0.327690011153911
72.43621810905452,,,,,,,0.32769001114533486
72.53626813406703,,,,,,,0.32769001113672713
72.63631815907954,,,,,,,0.3276900111280879
72.73636818409204,,,,,,,0.32769001111941676
72.83641820910455,,,,,,,0.32769001111071416
